,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st
2466,2017/10/16,14:53:14,451,31510074,3,1,63,SET,1,1,1,5,4,1508132857,12,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2467,2017/10/16,14:53:14,451,31510074,3,1,63,CHECK,0,0,1,5,4,1508132857,13,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2468,2017/10/16,14:53:16,451,31510074,3,1,64,REMOVE,1,1,1,5,4,1508132857,13,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2469,2017/10/16,14:53:16,450,31510074,3,1,65,REMOVE,2,5,0,5,4,1508132857,13,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2470,2017/10/16,14:53:17,400,31510074,3,1,66,REMOVE,3,4,0,0,4,1508132857,13,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2471,2017/10/16,14:53:56,3,31510074,3,1,67,SET,1,3,3,0,0,1508132857,13,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2472,2017/10/16,14:54:12,43,31510074,3,1,68,SET,2,4,3,4,0,1508132857,13,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2473,2017/10/16,14:54:13,143,31510074,3,1,69,SET,3,1,3,4,1,1508132857,13,f,0,0,1,0,1,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2474,2017/10/16,14:54:14,143,31510074,3,1,69,CHECK,0,0,3,4,1,1508132857,14,f,0,0,1,0,1,2,1,,,,,,,,0,0,1
2475,2017/10/16,14:54:28,143,31510074,3,1,70,REMOVE,2,4,3,4,1,1508132857,14,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2476,2017/10/16,14:54:29,123,31510074,3,1,71,SET,2,2,3,2,1,1508132857,14,f,0,1,1,1,1,4,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2477,2017/10/16,14:54:30,123,31510074,3,1,71,CHECK,0,0,3,2,1,1508132857,15,f,0,1,1,1,1,4,1,,,,,,,,0,0,1
2478,2017/10/16,14:54:33,123,31510074,3,1,72,REMOVE,2,2,3,2,1,1508132857,15,f,0,1,1,1,1,4,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2479,2017/10/16,14:54:34,103,31510074,3,1,73,REMOVE,1,3,3,0,1,1508132857,15,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2480,2017/10/16,14:54:35,100,31510074,3,1,74,REMOVE,3,1,0,0,1,1508132857,15,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2481,2017/10/16,14:54:49,1,31510074,3,1,75,SET,1,1,1,0,0,1508132857,15,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2482,2017/10/16,14:54:52,31,31510074,3,1,76,SET,2,3,1,3,0,1508132857,15,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2483,2017/10/16,14:54:55,231,31510074,3,1,77,SET,3,2,1,3,2,1508132857,15,f,0,1,1,1,1,4,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2484,2017/10/16,14:54:55,231,31510074,3,1,77,CHECK,0,0,1,3,2,1508132857,16,f,0,1,1,1,1,4,1,,,,,,,,0,0,1
2485,2017/10/16,14:54:56,231,31510074,3,1,78,REMOVE,2,3,1,3,2,1508132857,16,f,0,1,1,1,1,4,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2486,2017/10/16,14:54:57,201,31510074,3,1,79,REMOVE,3,2,1,0,2,1508132857,16,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2487,2017/10/16,14:56:17,1,31510074,3,1,80,REMOVE,1,1,1,0,0,1508132857,16,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2488,2017/10/16,14:56:23,3,31510074,3,1,81,SET,1,3,3,0,0,1508132857,16,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2489,2017/10/16,14:56:25,43,31510074,3,1,82,SET,2,4,3,4,0,1508132857,16,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2490,2017/10/16,14:56:27,643,31510074,3,1,83,SET,3,6,3,4,6,1508132857,16,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2491,2017/10/16,14:56:27,643,31510074,3,1,83,CHECK,0,0,3,4,6,1508132857,17,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2492,2017/10/16,14:56:28,643,31510074,3,1,84,REMOVE,3,6,3,4,6,1508132857,17,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2493,2017/10/16,14:57:28,43,31510074,3,1,85,REMOVE,1,3,3,4,0,1508132857,17,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2494,2017/10/16,14:57:30,45,31510074,3,1,86,SET,1,5,5,4,0,1508132857,17,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2495,2017/10/16,14:57:34,145,31510074,3,1,87,SET,3,1,5,4,1,1508132857,17,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2496,2017/10/16,14:57:35,145,31510074,3,1,87,CHECK,0,0,5,4,1,1508132857,18,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2497,2017/10/16,14:57:41,145,31510074,3,1,88,REMOVE,2,4,5,4,1,1508132857,18,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2498,2017/10/16,14:57:43,125,31510074,3,1,89,SET,2,2,5,2,1,1508132857,18,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2499,2017/10/16,14:57:44,125,31510074,3,1,89,CHECK,0,0,5,2,1,1508132857,19,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2500,2017/10/16,14:57:45,125,31510074,3,1,90,REMOVE,3,1,5,2,1,1508132857,19,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2501,2017/10/16,14:57:46,25,31510074,3,1,91,REMOVE,2,2,5,2,0,1508132857,19,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2502,2017/10/16,14:57:46,205,31510074,3,1,92,SET,3,2,5,0,2,1508132857,19,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2503,2017/10/16,14:57:47,205,31510074,3,1,93,REMOVE,1,5,5,0,2,1508132857,19,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2504,2017/10/16,14:57:47,250,31510074,3,1,94,SET,2,5,0,5,2,1508132857,19,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2505,2017/10/16,14:57:49,251,31510074,3,1,95,SET,1,1,1,5,2,1508132857,19,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2506,2017/10/16,14:57:50,251,31510074,3,1,95,CHECK,0,0,1,5,2,1508132857,20,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2507,2017/10/16,14:57:51,251,31510074,3,1,96,REMOVE,3,2,1,5,2,1508132857,20,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2508,2017/10/16,14:57:52,451,31510074,3,1,97,SET,3,4,1,5,4,1508132857,20,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2509,2017/10/16,14:57:53,451,31510074,3,1,97,CHECK,0,0,1,5,4,1508132857,21,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2510,2017/10/16,14:57:56,451,31510074,3,1,98,REMOVE,1,1,1,5,4,1508132857,21,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2511,2017/10/16,14:57:57,456,31510074,3,1,99,SET,1,6,6,5,4,1508132857,21,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2512,2017/10/16,14:57:58,456,31510074,3,1,99,CHECK,0,0,6,5,4,1508132857,22,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2513,2017/10/16,14:57:59,456,31510074,3,1,100,REMOVE,1,6,6,5,4,1508132857,22,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2514,2017/10/16,14:58:01,450,31510074,3,1,101,REMOVE,2,5,0,5,4,1508132857,22,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2515,2017/10/16,14:58:02,430,31510074,3,1,102,SET,2,3,0,3,4,1508132857,22,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2516,2017/10/16,14:58:06,436,31510074,3,1,103,SET,1,6,6,3,4,1508132857,22,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2517,2017/10/16,14:58:06,436,31510074,3,1,103,CHECK,0,0,6,3,4,1508132857,23,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2518,2017/10/16,14:58:08,436,31510074,3,1,104,REMOVE,1,6,6,3,4,1508132857,23,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2519,2017/10/16,14:58:09,431,31510074,3,1,105,SET,1,1,1,3,4,1508132857,23,f,0,0,1,0,1,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2520,2017/10/16,14:58:09,431,31510074,3,1,105,CHECK,0,0,1,3,4,1508132857,24,f,0,0,1,0,1,2,1,,,,,,,,0,0,1
2521,2017/10/16,14:58:19,431,31510074,3,1,106,REMOVE,2,3,1,3,4,1508132857,24,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2522,2017/10/16,14:58:20,401,31510074,3,1,107,REMOVE,3,4,1,0,4,1508132857,24,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2523,2017/10/16,14:58:33,31,31510074,3,1,108,SET,2,3,1,3,0,1508132857,24,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2524,2017/10/16,14:58:35,231,31510074,3,1,109,SET,3,2,1,3,2,1508132857,24,f,0,1,1,1,1,4,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2525,2017/10/16,14:58:35,231,31510074,3,1,109,CHECK,0,0,1,3,2,1508132857,25,f,0,1,1,1,1,4,1,,,,,,,,0,0,1
2526,2017/10/16,14:58:40,231,31510074,3,1,110,REMOVE,2,3,1,3,2,1508132857,25,f,0,1,1,1,1,4,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2527,2017/10/16,14:58:42,251,31510074,3,1,111,SET,2,5,1,5,2,1508132857,25,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2528,2017/10/16,14:58:42,251,31510074,3,1,111,CHECK,0,0,1,5,2,1508132857,26,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2529,2017/10/16,14:58:48,251,31510074,3,1,112,REMOVE,2,5,1,5,2,1508132857,26,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2530,2017/10/16,14:58:50,201,31510074,3,1,113,REMOVE,3,2,1,0,2,1508132857,26,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2531,2017/10/16,14:58:51,1,31510074,3,1,114,REMOVE,1,1,1,0,0,1508132857,26,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2532,2017/10/16,14:58:52,100,31510074,3,1,115,SET,3,1,0,0,1,1508132857,26,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2533,2017/10/16,15:00:29,103,31510074,3,1,116,SET,1,3,3,0,1,1508132857,26,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2534,2017/10/16,15:00:33,163,31510074,3,1,117,SET,2,6,3,6,1,1508132857,26,f,0,0,0,0,0,0,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2535,2017/10/16,15:00:34,163,31510074,3,1,117,CHECK,0,0,3,6,1,1508132857,27,f,0,0,0,0,0,0,1,,,,,,,,0,0,1
2536,2017/10/16,15:00:35,163,31510074,3,1,118,REMOVE,2,6,3,6,1,1508132857,27,f,0,0,0,0,0,0,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2537,2017/10/16,15:00:39,143,31510074,3,1,119,SET,2,4,3,4,1,1508132857,27,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2538,2017/10/16,15:00:40,143,31510074,3,1,119,CHECK,0,0,3,4,1,1508132857,28,f,0,0,1,0,1,2,1,,,,,,,,0,0,1
2539,2017/10/16,15:04:04,143,31510074,3,1,120,REMOVE,1,3,3,4,1,1508132857,28,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2540,2017/10/16,15:04:04,140,31510074,3,1,121,REMOVE,2,4,0,4,1,1508132857,28,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2541,2017/10/16,15:04:05,100,31510074,3,1,122,REMOVE,3,1,0,0,1,1508132857,28,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2542,2017/10/16,15:04:36,1,31510074,3,1,123,SET,1,1,1,0,0,1508132857,28,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2543,2017/10/16,15:04:38,1,31510074,3,1,124,REMOVE,1,1,1,0,0,1508132857,28,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2544,2017/10/16,15:04:42,1,31510074,3,1,125,SET,1,1,1,0,0,1508132857,28,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2545,2017/10/16,15:04:44,31,31510074,3,1,126,SET,2,3,1,3,0,1508132857,28,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2546,2017/10/16,15:04:48,31,31510074,3,1,127,REMOVE,2,3,1,3,0,1508132857,28,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2547,2017/10/16,15:04:50,51,31510074,3,1,128,SET,2,5,1,5,0,1508132857,28,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2548,2017/10/16,15:04:52,451,31510074,3,1,129,SET,3,4,1,5,4,1508132857,28,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2549,2017/10/16,15:04:52,451,31510074,3,1,129,CHECK,0,0,1,5,4,1508132857,29,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2550,2017/10/16,15:04:55,451,31510074,3,1,130,REMOVE,1,1,1,5,4,1508132857,29,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2551,2017/10/16,15:04:56,456,31510074,3,1,131,SET,1,6,6,5,4,1508132857,29,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2552,2017/10/16,15:04:57,456,31510074,3,1,131,CHECK,0,0,6,5,4,1508132857,30,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2553,2017/10/16,15:04:58,456,31510074,3,1,132,REMOVE,1,6,6,5,4,1508132857,30,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2554,2017/10/16,15:05:00,451,31510074,3,1,133,SET,1,1,1,5,4,1508132857,30,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2555,2017/10/16,15:05:01,451,31510074,3,1,134,REMOVE,2,5,1,5,4,1508132857,30,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2556,2017/10/16,15:05:02,401,31510074,3,1,135,REMOVE,1,1,1,0,4,1508132857,30,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2557,2017/10/16,15:05:03,410,31510074,3,1,136,SET,2,1,0,1,4,1508132857,30,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2558,2017/10/16,15:05:04,415,31510074,3,1,137,SET,1,5,5,1,4,1508132857,30,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2559,2017/10/16,15:05:05,415,31510074,3,1,137,CHECK,0,0,5,1,4,1508132857,31,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2560,2017/10/16,15:05:07,415,31510074,3,1,138,REMOVE,3,4,5,1,4,1508132857,31,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2561,2017/10/16,15:05:11,15,31510074,3,1,139,REMOVE,2,1,5,1,0,1508132857,31,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2562,2017/10/16,15:05:11,105,31510074,3,1,140,SET,3,1,5,0,1,1508132857,31,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2563,2017/10/16,15:05:12,145,31510074,3,1,141,SET,2,4,5,4,1,1508132857,31,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2564,2017/10/16,15:05:13,145,31510074,3,1,141,CHECK,0,0,5,4,1,1508132857,32,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2565,2017/10/16,15:05:50,145,31510074,3,1,142,REMOVE,2,4,5,4,1,1508132857,32,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2566,2017/10/16,15:05:51,105,31510074,3,1,143,REMOVE,3,1,5,0,1,1508132857,32,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2567,2017/10/16,15:05:52,35,31510074,3,1,144,SET,2,3,5,3,0,1508132857,32,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2568,2017/10/16,15:05:53,35,31510074,3,1,145,REMOVE,1,5,5,3,0,1508132857,32,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2569,2017/10/16,15:06:05,31,31510074,3,1,146,SET,1,1,1,3,0,1508132857,32,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2570,2017/10/16,15:06:10,31,31510074,3,1,147,REMOVE,1,1,1,3,0,1508132857,32,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2571,2017/10/16,15:06:11,130,31510074,3,1,148,SET,3,1,0,3,1,1508132857,32,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2572,2017/10/16,15:06:11,134,31510074,3,1,149,SET,1,4,4,3,1,1508132857,32,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2573,2017/10/16,15:06:12,134,31510074,3,1,149,CHECK,0,0,4,3,1,1508132857,33,f,0,0,1,0,1,2,1,,,,,,,,0,0,1
2574,2017/10/16,15:06:13,134,31510074,3,1,150,REMOVE,2,3,4,3,1,1508132857,33,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2575,2017/10/16,15:06:14,104,31510074,3,1,151,REMOVE,1,4,4,0,1,1508132857,33,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2576,2017/10/16,15:06:14,140,31510074,3,1,152,SET,2,4,0,4,1,1508132857,33,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2577,2017/10/16,15:06:15,143,31510074,3,1,153,SET,1,3,3,4,1,1508132857,33,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2578,2017/10/16,15:06:16,143,31510074,3,1,153,CHECK,0,0,3,4,1,1508132857,34,f,0,0,1,0,1,2,1,,,,,,,,0,0,1
2579,2017/10/16,15:06:18,143,31510074,3,1,154,REMOVE,2,4,3,4,1,1508132857,34,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2580,2017/10/16,15:06:18,143,31510074,3,1,155,SET,2,4,3,4,1,1508132857,34,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2581,2017/10/16,15:06:18,143,31510074,3,1,156,REMOVE,1,3,3,4,1,1508132857,34,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,0,0
2582,2017/10/16,15:06:19,140,31510074,3,1,157,REMOVE,2,4,0,4,1,1508132857,34,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2583,2017/10/16,15:06:40,104,31510074,3,1,158,SET,1,4,4,0,1,1508132857,34,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2584,2017/10/16,15:06:47,154,31510074,3,1,159,SET,2,5,4,5,1,1508132857,34,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2585,2017/10/16,15:06:48,154,31510074,3,1,159,CHECK,0,0,4,5,1,1508132857,35,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2586,2017/10/16,15:06:49,154,31510074,3,1,160,REMOVE,1,4,4,5,1,1508132857,35,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2587,2017/10/16,15:06:50,150,31510074,3,1,161,REMOVE,2,5,0,5,1,1508132857,35,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2588,2017/10/16,15:06:50,105,31510074,3,1,162,SET,1,5,5,0,1,1508132857,35,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
2589,2017/10/16,15:06:51,145,31510074,3,1,163,SET,2,4,5,4,1,1508132857,35,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2590,2017/10/16,15:06:52,145,31510074,3,1,163,CHECK,0,0,5,4,1,1508132857,36,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2591,2017/10/16,15:06:53,145,31510074,3,1,164,REMOVE,3,1,5,4,1,1508132857,36,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2592,2017/10/16,15:06:55,645,31510074,3,1,165,SET,3,6,5,4,6,1508132857,36,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2593,2017/10/16,15:06:56,645,31510074,3,1,165,CHECK,0,0,5,4,6,1508132857,37,f,0,0,1,1,0,2,1,,,,,,,,0,0,1
2594,2017/10/16,15:06:57,645,31510074,3,1,166,REMOVE,3,6,5,4,6,1508132857,37,f,0,0,1,1,0,2,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,0,0
2595,2017/10/16,15:06:58,245,31510074,3,1,167,SET,3,2,5,4,2,1508132857,37,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2596,2017/10/16,15:06:59,245,31510074,3,1,167,CHECK,0,0,5,4,2,1508132857,38,f,0,0,0,0,0,0,1,,,,,,,,0,0,1
2597,2017/10/16,15:07:00,245,31510074,3,1,168,REMOVE,2,4,5,4,2,1508132857,38,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,0,0
2598,2017/10/16,15:07:01,205,31510074,3,1,169,REMOVE,3,2,5,0,2,1508132857,38,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2599,2017/10/16,15:07:02,25,31510074,3,1,170,SET,2,2,5,2,0,1508132857,38,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,0,0
2600,2017/10/16,15:07:05,125,31510074,3,1,171,SET,3,1,5,2,1,1508132857,38,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,0,0
2601,2017/10/16,15:07:05,125,31510074,3,1,171,CHECK,0,0,5,2,1,1508132857,39,f,0,0,1,0,0,1,1,,,,,,,,0,0,1
2602,2017/10/16,15:08:15,125,31510074,3,1,172,REMOVE,1,5,5,2,1,1508132857,39,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,0,0
